关键词,店铺名称,店铺链接,地理位置,产品名称,产品价格,付款人数,图片地址,商品链接,商品id,当前页面网址,当前时间,页码
帽子,回头客10万卡菲翔旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWVCGXXumRXi1pZk5KhL6uNR4m59WT2R9yKkkzPpsGHLRt&spm=a21n57.1.item.11,浙江金华,高品质灰色棒球帽男大头围显瘦显脸小帽子潮素颜百搭韩版鸭舌帽女,¥35,9000+人付款,https://gw.alicdn.com/imgextra/O1CN01nzdlwG1WAdJ2EI3oS_!!0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=762763110741&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000MAh_b2jFqFqEOoS-AaUcRJ9lkYALd0LMG_nqG1ZYKNE&skuId=5252100220802&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%221c49049e0d6f8b7f89f379488ea4b3a4%22%7D&spm=a21n57.1.item.11,5252100220802,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:57.487,1
帽子,回头客9万超值严选购,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWW1AfqfwZbAtcHcEhfdbiz6FXRTTz5pC3nXvUsQBWn2ms&spm=a21n57.1.item.12,浙江金华,深顶大头围棒球帽女2023新款显脸小加大宽帽檐鸭舌帽子夏季防晒帽,¥7.31,1万+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/2220005877660/O1CN01jt3PRz26SKyfsBOlV_!!2220005877660.png_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1006576118158&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000Nj4YT7N-iRScxFVfzvEzbDIGIQx79Q8ZDOBc3BUByxc&skuId=6002746556275&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%228f4c96673930980f1898195f8385849f%22%7D&spm=a21n57.1.item.12,6002746556275,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:57.559,1
帽子,回头客200万纪梵保罗官方旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWMbD7MVcd74sMxSEbPPCDjVmXJzFcy5gAkiL154GDyuso&spm=a21n57.1.item.13,浙江金华,帽子女款2026新款加大加深鸭舌帽男棒球帽大头围显脸小遮阳防晒帽,¥12.63,1万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2181779871/O1CN0160aPnX2MmydMvZoSB_!!4611686018427384223-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=946436088403&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000MMn0iFyvwq9M5L-MBvzy0o1UKpB_rL30TivpPO8b5yg&skuId=5851889157570&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22aa58e0deb48fd25a203e9e5c24aa0127%22%7D&spm=a21n57.1.item.13,5851889157570,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:57.641,1
帽子,回头客1万小雨酱hana,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWS4bKhne34cYjSuSanNnuAi4NAJyJKiRPg36Rd4RpY44q&spm=a21n57.1.item.14,浙江金华,小雨酱hana/日系简约工装刺绣鸭舌帽女美式休闲软顶潮牌棒球帽男,¥22.3,3000+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/1613106247/O1CN01nlzezr1w1Ayp66eo5_!!1613106247.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=674335192166&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000UxnN5qRMRmwuLkYmokmYYyuxzqrU0nHyi9VFrnwc0PE&skuId=5024988154258&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%2244984d6a405a18b5f5814e2bf4906bc3%22%7D&spm=a21n57.1.item.14,5024988154258,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:57.714,1
帽子,回头客1万无橘旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWPjB7UA8huNHgWBXHFExPyTuhg1Ghc2k8KTbqZBn5ZBau&spm=a21n57.1.item.17,浙江金华,2026新款北极熊加大加深鸭舌帽女宽帽檐显脸小夏大头棒球帽子男款,¥26.8,7万+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/2208257197401/O1CN01QFGcsC24XiMNbslN9_!!4611686018427381081-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=696675878493&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000jP0B3nFiPPBC-yYwVAIQTwxEyOc3KbrvgNdQ-Y1cWGs&skuId=5114362639575&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22add6d54e39bf5b5a8648dc80eb74ab88%22%7D&spm=a21n57.1.item.17,5114362639575,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:57.797,1
帽子,回头客80万黑眼豆豆zhou,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWPcc2DLdS44UDkTfyJETd8LMX9j4jBsPWCXAqzv1Evt2V&spm=a21n57.1.item.18,浙江金华,深顶大头围棒球帽女2026新款显脸小加大宽帽檐鸭舌帽子夏季防晒帽,¥12.5,2万+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/188188681/O1CN010jOy1l2DzxBTwDyuz_!!0-item_pic.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=700562645353&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000BXlgriCZdPtAMC4sCGEbHX-Br9DGuP6bgFBgIAWWOR0&skuId=5115985794574&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22e974217034c2c9f65167a885db13d6b1%22%7D&spm=a21n57.1.item.18,5115985794574,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:57.891,1
帽子,回头客1万元菲璐旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWVmFSARfZGiPHpZguVej2LiKmHiMgCEUMBAQzF116f3kA&spm=a21n57.1.item.19,浙江金华,黑色棒球帽女2026新款加大头围显脸小宽檐春秋夏季防晒鸭舌帽子男,¥19.8,2万+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/3547826942/O1CN01a4MBWC219UMhrMJ3B_!!0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=735014358682&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000jjJPoPzVpQguoGrXZJKFPCLAiP2lc-TgXnEx2VuuLPU&skuId=6048821402956&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%221f1eead66fc6f68128f47267213ac895%22%7D&spm=a21n57.1.item.19,6048821402956,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:57.974,1
帽子,回头客2万弥潮针织帽业,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HAxp61sxfDqrbxtFm6Kj1Cqj&spm=a21n57.1.item.20,浙江宁波,蓝色帽子鸭舌帽男女大帽檐显脸小百搭做旧破洞软顶棒球帽2026新款,¥32,,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/50872989/O1CN01xzazuN1Xx0y4iCSK8_!!50872989.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1030339957545&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000Y0umsGHPgYqw-OhhQEcS_vZQTtT9cVdGuejl-y0y8oA&skuId=6041897988256&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22fc3c11c5a0127d1cca077aa5ee86dea1%22%7D&spm=a21n57.1.item.20,6041897988256,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.058,1
帽子,BACKNOW线上商店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWUDLqnko3xgCc8h2KHAw8NicPvC9PRjpdDxPHieZwR9XJ&spm=a21n57.1.item.21,福建三明,巨大头围~棒球帽2026新款加大加深大头围帽子秋大脸显脸小鸭舌帽,¥35.8,1万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/2832260889/O1CN01En1yly1IRDCIG2zWB_!!2832260889.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=982628162119&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000FrAyrT39B2kKep5wQxLR4urCnqIRK_CSCGyd9YpJTvg&skuId=6109964699191&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%2230262380b7f3c53745d328e33140ca8e%22%7D&spm=a21n57.1.item.21,6109964699191,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.141,1
帽子,回头客2万弥潮针织帽业,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HAxp61sxfDqrbxtFm6Kj1Cqj&spm=a21n57.1.item.22,浙江宁波,半硬顶大头围帽子女卡通刺绣鸭舌帽大帽檐显脸小棒球帽春秋百搭潮,¥25.9,400+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/50872989/O1CN01sCAVrz1Xx0xi7nemN_!!50872989.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1017974211622&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000KwzRZpDTM6onEj8IXtCLC0dAYRcmlMu13dJEsHP_wJE&skuId=6028563776452&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%2254f8e764f713c4f7268883f63f71d073%22%7D&spm=a21n57.1.item.22,6028563776452,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.234,1
帽子,日本mujフェンディ品牌线上店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWMUkktpmEp4kK1YBK7rFGF2tfkEBMutGWkBAvJdi5Dbjm&spm=a21n57.1.item.23,浙江金华,日本无印代购北极熊棒球帽大头围显脸小男鸭舌帽女秋美式软顶帽子,¥17.45,3000+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i3/2219050990004/O1CN01l4gHuv1Btsfoto1SG_!!2219050990004.png_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=977889201742&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000_ME28skXdCucKR3SyYBYly3MHDMFzwPpIL154IGjKzw&skuId=6097807862694&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22a4106e4046e8b6167c897d84dcee77e3%22%7D&spm=a21n57.1.item.23,6097807862694,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.324,1
帽子,7年老店曲姿花旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZnKELsZ5kQNYx67uQNm7ucJNMPdch7jeLas1HwGzY4v9&spm=a21n57.1.item.24,浙江温州,简约字母刺绣棒球帽女百搭弯檐韩版大头围显脸小日系男士鸭舌帽潮,¥9.9,6000+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/2200714534709/O1CN01TAfeke1kelwwXGkqK_!!0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=738660925703&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000A4QAOODccSM1ZSM15BGzG8LcteMWL_P09ovgNN83EBQ&skuId=5270640543057&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%2285764409a3800dd252a4d583a1231b81%22%7D&spm=a21n57.1.item.24,5270640543057,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.401,1
帽子,回头客8万Dear studio,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWLWroxW4dAVhdnpwqXQcjneHpky2KFSbt2h8JWVB3AJrD&spm=a21n57.1.item.25,浙江金华,韩版字母刺绣棒球帽子女街头潮牌美式复古软顶遮阳显脸小鸭舌帽男,¥32,9000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2572930697/O1CN01JIHR831H1H7GdHcJC_!!2572930697.png_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=928158958209&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000V4EmtiEm9k8geT_7GqDMXn0yUTM2pQsSSFSl1CKFLFI&skuId=5812345797311&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22f304c38a714835c69cf99ad0842707c3%22%7D&spm=a21n57.1.item.25,5812345797311,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.453,1
帽子,回头客9万超值严选购,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWW1AfqfwZbAtcHcEhfdbiz6FXRTTz5pC3nXvUsQBWn2ms&spm=a21n57.1.item.26,浙江金华,新渔夫帽女春夏防晒防紫外线遮阳帽素颜黑色太阳帽子,¥9.07,,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/2220005877660/O1CN01DKaBFu26SKzO5UVrz_!!2220005877660.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1025637111284&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000Glrp4YHnpFN1BVho4626Sip0sPodLwCRll3t1HMqgXk&skuId=6203252375057&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22263d080d60da81ebb9b8f5009b4e23ec%22%7D&spm=a21n57.1.item.26,6203252375057,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.507,1
帽子,回头客20万骆驼官方旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWWFUaKZJAq8USGU6H17siiQaumLyDZKxBjaztyNt6EymB&spm=a21n57.1.item.27,广东广州,骆驼棒球帽女夏季防晒帽2025新款男运动遮阳网球帽显脸小鸭舌帽子,¥33,7000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/648476316/O1CN01cZusLu1wWmgOOApPF_!!648476316.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=688915402104&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000EktLNhiI3TywQl_uc0GL-fmCayGvfjr5wHZSWUca_o8&skuId=5113559826019&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22d220f57582fd34b87a2c0898611f8fda%22%7D&spm=a21n57.1.item.27,5113559826019,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.576,1
帽子,回头客20万胡茬叔叔FOURTHSTUDIO,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWTtYdJybkmnvNSpnnRpiMTp8zyKiousTZ8XEmEMmas1Zp&spm=a21n57.1.item.28,广东惠州,R标咖啡色棒球帽女大头围显瘦显脸小百搭运动帽子男韩版鸭舌帽潮,¥31.5,4万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2887233102/O1CN01zvGsBG1YmlIbnS6cv_!!2887233102.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=655673455665&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000DZDSz602AMjDgmg48XYoktuL5iOZ4e9zWhJsxc0ZgXs&skuId=4724157868023&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22366068801300775a421bcdf2e1bc71d1%22%7D&spm=a21n57.1.item.28,4724157868023,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.633,1
帽子,回头客40万大头星球 BIGHAT,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWKarmKRj4BNTMDudrjJFVPVemADqsbDjV6LpNp1KDAgEm&spm=a21n57.1.item.29,浙江金华,帽子女款2026新款春夏大头围鸭舌帽显脸小大帽檐加大加深棒球帽男,¥39,10万+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/2212822981553/O1CN01wMPr7q1NLJykRshis_!!2212822981553.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=739627808513&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000J2lJU4bNct71EKOfPMs2XnbdD7JiaQdB8NGZ0oJoXXU&skuId=5293114609965&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22ad96cb2be50b4d3e5addf4dca1342fd1%22%7D&spm=a21n57.1.item.29,5293114609965,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.699,1
帽子,回头客20万型公馆旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZtMHoMVViiqowBVEjZXUk11rtUsDXqvCMiGxXXgXcv4R&spm=a21n57.1.item.30,江苏徐州,红色帽子大头围棒球帽大脸显脸小宽帽檐女加大加深男春鸭舌帽酒红,¥23.8,5万+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/2108390621/O1CN01tUBAWG1GST2oF9H6u_!!4611686018427387101-2-item_pic.png_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=806564833667&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000GyFbtUbiZAjqvyLoLn-5yqJEo9Q_WBfpYw78KB_i1a0&skuId=5482545376763&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22f29d9f4834763d0eabfec63bf398ac88%22%7D&spm=a21n57.1.item.30,5482545376763,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.748,1
帽子,回头客20万胡茬叔叔FOURTHSTUDIO,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWTtYdJybkmnvNSpnnRpiMTp8zyKiousTZ8XEmEMmas1Zp&spm=a21n57.1.item.32,广东惠州,大头大脸显脸小棒球帽可爱小狐狸刺绣鸭舌帽男女时尚百搭遮阳帽子,¥22.8,2万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/2887233102/O1CN01DdDHYS1Ymle8SqEIv_!!2887233102.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=914656362500&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000z4PbBNRwaYpSPCNqe9u7TdcVqGWNMP-a3Bt6fjkRjBo&skuId=5780368780151&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%2230b672c764a539992c8edffe08d7f717%22%7D&spm=a21n57.1.item.32,5780368780151,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.806,1
帽子,回头客40万大头星球 BIGHAT,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWKarmKRj4BNTMDudrjJFVPVemADqsbDjV6LpNp1KDAgEm&spm=a21n57.1.item.33,浙江金华,鸭舌帽女款加大加深大帽檐大头围帽子防晒宽帽檐大脸显脸小棒球帽,¥31.3,4万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2212822981553/O1CN01sztkJ11NLK2bDhAXK_!!2212822981553.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=779212752240&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000n9KG_CW_ijev3UMCjfnKo-2EkIA-oLIFoSSa0nLp5e4&skuId=5325047773653&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%2289185cb7c1b77f54fb8096675d21749c%22%7D&spm=a21n57.1.item.33,5325047773653,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.864,1
帽子,刘金莲11,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWTLyVmEU3ZG5EpDsjbVu6mcxMA6XgG13vsqCtXPCGjSyd&spm=a21n57.1.item.34,北京,2026春季新款字母刺绣棒球帽女韩版潮流百搭遮阳帽,¥0.6,,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/2216052690482/O1CN018jzYNM1FQo26gNFVq_!!2216052690482.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1034890733371&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000-ejtHC21-aohQEihSamjCjIgI_JJNB6lKD3s0tCj3qg&skuId=null&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22cdb53343dd72ff836ccc5f9a594db63e%22%7D&spm=a21n57.1.item.34,null,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:58.934,1
帽子,回头客40万大头星球 BIGHAT,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWKarmKRj4BNTMDudrjJFVPVemADqsbDjV6LpNp1KDAgEm&spm=a21n57.1.item.35,浙江金华,棒球帽春宽帽檐大脸显脸小大头围帽子女款2026新款加大加深鸭舌帽,¥31.3,8000+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/2212822981553/O1CN01hZZRFi1NLKA03CwQe_!!2212822981553.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=785064880358&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000kl3swOVRGk5gAHuBRDm-Kw2D7mFbi_Fc8RyrFJNIxjQ&skuId=6219754826262&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22163ccfd0a0f2db437fc840bde54161c1%22%7D&spm=a21n57.1.item.35,6219754826262,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:59.002,1
帽子,回头客5万稻草人官方旗舰,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWY8vSBWmtkQSqjweUyUop5NHP1edzB8t9LDegRuszAfj4&spm=a21n57.1.item.36,浙江金华,稻草人2026新款大头围帽子女棒球帽显脸小男士加大加深防晒鸭舌帽,¥29.9,7000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2218570526855/O1CN014xELnU20Ve67FAReL_!!4611686018427383943-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=942588125549&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000MSnl64bE8Xsphm5c9CIGs2DSzU1y-YBOWJ08SMdOeRo&skuId=6171287487373&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%2268b1ddd1bc60a8d20fab55ba445e34aa%22%7D&spm=a21n57.1.item.36,6171287487373,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:59.080,1
帽子,开心帽业企业店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWQoa35tfoby1XA6FLuxs97NodpgChxHqVktwPgudNhm4e&spm=a21n57.1.item.37,浙江金华,盲盒福袋惊喜好品质棒球帽大头围帽子女显脸小鸭舌帽男,¥2.98,,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/2215641953072/O1CN01S2Y0KK1YZ1qLKGNN4_!!2215641953072.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1035837832992&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000oNassLEI6UdPRj_0Z6to05ggHfjSa1BQ0OB_9URdKNk&skuId=6215023103032&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%22f2fdc8c0392c075622977d0587ff88e9%22%7D&spm=a21n57.1.item.37,6215023103032,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:59.160,1
帽子,TudTud,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWaHqHL8C3srG1QAG1JQVTnaPpoabS9AbTLztqQEPUUX6H&spm=a21n57.1.item.38,浙江金华,TudTud大阪报童帽!质感挺好的蓝白条纹帽,¥49.99,200+人付款,"https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/2462925827/O1CN01KP0bcu1sup0VByoF0~crop,0,502,3023,3023~_!!2462925827.jpg_360x360q90.jpg_.webp",https://item.taobao.com/item.htm?id=1038513951253&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000fXJThqOuMcKZib5C8dBJ05-K1kfNqq2Re1j_qANHzbw&skuId=6223893627055&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%222caf386a91969acd4385566f1422ed11%22%7D&spm=a21n57.1.item.38,6223893627055,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:59.239,1
帽子,回头客20万型公馆旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZtMHoMVViiqowBVEjZXUk11rtUsDXqvCMiGxXXgXcv4R&spm=a21n57.1.item.39,江苏徐州,帽子定制鸭舌帽logo印字餐饮女男专用订制棒球帽工作定做儿童广告,¥4.5,1万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/2108390621/O1CN01G8EoE11GSSrz85FZ2_!!0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=751239753739&ns=1&abbucket=13&xxc=taobaoSearch&mi_id=0000rcGhYneBkW_6of-q6i4eqlq-YHzyHfxpBhYnF3LlSRk&skuId=5184187724767&priceTId=2150445b17754488513516108e10e6&utparam=%7B%22aplus_abtest%22%3A%226e99df34d044d9566c6826903099a178%22%7D&spm=a21n57.1.item.39,5184187724767,https://s.taobao.com/search?page=1&q=%E5%B8%BD%E5%AD%90&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 12:14:59.315,1
