关键词,店铺名称,店铺链接,地理位置,产品名称,产品价格,付款人数,图片地址,商品链接,商品id,当前页面网址,当前时间,页码
衬衫,10年老店空栗鼠丸JK,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZ4Z875Ruah4TKVeBa2DiamcQPxbJvjiM6k2Wwv66jn29&spm=a21n57.1.item.12,江苏连云港,空栗鼠丸jk白衬衫女夏季基础款尖领百搭方领学院风长袖内搭上衣,¥35.1,7000+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/1644746804/O1CN016KkqG0208HjB0Qy0g_!!1644746804.png_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=676755738685&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=00001qKPM6l030SCLT29ASZP-iQNmBU_l4XHH4PhMd18dmU&skuId=6034037872880&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22416cd36e497ff88936fa2d6769a398d1%22%7D&spm=a21n57.1.item.12,6034037872880,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:20.804,1
衬衫,梦境魔匣Lolita原创设计,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWT1kYiD4hLvDbKdHt2rN3k8ip5y4fVGBrvRWTbRtdbvkF&spm=a21n57.1.item.13,广东广州,【丰饶茶歇】梦境魔匣Lolita内搭短袖可爱软妹上衣娃娃领衬衫,¥128,2000+人付款,"https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2220057711600/O1CN010w2maV1NgqpdGQJA9~crop,216,0,3911,5215~_!!2220057711600.jpg_360x360q90.jpg_.webp",https://item.taobao.com/item.htm?id=1007378716536&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000aBfDezYaGCdP3UsOkQX8rJLH8b3vk2tI8K1BbB97WQo&skuId=6167366731354&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22c267519b635d438df9eb2c268ba0d441%22%7D&spm=a21n57.1.item.13,6167366731354,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:20.857,1
衬衫,回头客1万东京岁时记JK,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWRGGAwrjDzgMD79LDqqssNaPtVwdWGBK9HcGuFFEi97zh&spm=a21n57.1.item.14,浙江绍兴,东京岁时记JK制服修身衬衫收腰女长袖条纹上衣学院风新款风琴记号,¥78.32,6000+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/645167262/O1CN01o8kcOM23W3CgYNx8W_!!645167262.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=818159298871&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000_rMD4F36iUOWSaQYFRHkOvXSS-XpCe5uvmTusuDgbrw&skuId=5519150760496&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22e3bca4a7b116f74d214b65c2c15a1b0f%22%7D&spm=a21n57.1.item.14,5519150760496,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:20.911,1
衬衫,Tiny Garden 小 小花园,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HAqFaSwEBroH6WNovKW1CagW&spm=a21n57.1.item.17,广东珠海,晨雾与信笺立领古典Lolita衬衫,¥69,900+人付款,"https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/32520545/O1CN018szJrv1Ftez9MHzX0~crop,0,32,2516,2516~_!!32520545.jpg_360x360q90.jpg_.webp",https://item.taobao.com/item.htm?id=1033796534362&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=00009WsCHxYLBSNC5Yp_ny1WaWOEOwEmNBw5FD5Tx5iEkpY&skuId=6214636759780&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%2250a82f4a80884f19c5eae06971518c8b%22%7D&spm=a21n57.1.item.17,6214636759780,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:20.969,1
衬衫,回头客2万介乙 STUDIO,https://click.simba.taobao.com/cc_im?p=%B3%C4%C9%C0&s=1969115759&k=2265&e=tkpvuUK%2F9NyqqKEkvojjnGRC048yTei3c5sDQK7Vxaj9NIBG%2BarhPSIWfy1nNXT%2FHVND7k7SJ4a0nDJZKJSprbN5VA742CMIuc7m2tnvrt08WbarG%2Fh2TIlT5u56lnxrLcdQ6sbyMPuvUzp7Wa0HcEauSj%2BqxgXrxwy%2BV12%2BSSLkHJ8FqzcG%2BjXyqAvIDw95fYgtO79YScW8IDOxhcD3antk%2BkwIx3MqNtJOjjIK43IqlnU5x5gFQJqnK3SJ1bVb5tyOkd4u%2FuQzoU7AhtoXhBFrknF76PhtjNMRUj46Dza9Y6hUzcHtwQCS6%2B9X3UetTy5Wvhj8HR%2Beptd4sFJG4FY5AvEs2von9jQ5quoH40ychNqC38xP%2BUnG9zHe%2FHRDPb2Llbe5e5wfYS6gnAWBeppp8I%2Fwsj1F%2Bub9IFEtLpCrAnxNg754KWftTwf3d%2B6z8pa6hVJ9HRLt7%2Bz2BbZjU6h1WjlKxHTD3A8pT50WXNT8NNfvBglpi7tU%2Fsr3essaN3eL9qSwNLxh5zJo%2FdkJSfrSCr4%2FZuFPn4cSfgy9kxAdl5mk7Jv9ecj7qjiTti1UNt9xxOe8vh%2BSHzeDB2zWj5DaHhw4N4EeJQgZszkC0VLOGhdg236TAnHfL8gfVmLYSgil4hhEfofsN%2F2ikrq91Mi7Rqy6Zq1yxRsKCUoX3UIdsuoOUq1PtwOlFEifcHM6InukSjg0gfiqueRcrSN%2F%2F4i7lebGUB9JUyCD4gmvgF0MV92KK9pYanKy1Dp%2FiQUv%2BZEJflVpKh9zg%2Fy4j6YlzOKm1YWRGzV%2FPzecznd8Neutla6OyYCCJNWPvI26PyvwnqfeFw9mgclzHyqN3GGx1CElX3A1d0TP5eBmgqXxiTPgBGtAxadSTyYJZbeuVtvMPs1jb1xQZszH7K6%2F5iS4kM4u9%2F7dMsrbxLTJppCRSYeDvTt%2Fe9cZR%2BywkTBUB6eRiYtBtfBCUKvGPfH2Zv0AXiGWiuyFqPU%2BjlCr7mcKORtrk5qJbgT6CdN4Hbmc3vlQQceyqeeCfUQ%2FdJovIt%2B%2BhG19uSHzc92y%2F3gMimiobf4X8%2Fv8cHkEZ2V2Iwg9wJvAEi7Fuw5w3FfEYcac2Kz95quTrzVCNcLq%2B78ISNFAElqy7mrO3b6I3NlbtgsP0P783WQYMJLt1hQ4v2EtA7MhGE3L%2BQjWV3EOUQJ8t1TVvhdlPpGB3n1tSS%2BRIplPlfQx%2FtnPT5ZTfeg6aEqhFKbapZt65%2B0E1%2BeamLMdHCecHmgDpRRIn3BzOh9pF1RYdzNAVoVg9gjP4G%2FR16eHqjCM0SBfy8%2BO5uqs5mIxfL%2Fxw0ckeTxocT2CfaHubFFkoZtIpYyLycyXKjf%2BZd4a8j86xVbaGVVnaU93u1J138pyT%2BpVkxthpjdNSQ302q%2B8Lzp5YI9IAjpt4sP534Owl7J%2B%2BcQfUXbwRh0NWBgcy%2BZtHtcUXUbVJT2QxJbf96eAxhwJXXxk4nmDTkv1ih8qt4d0nAXsI4hDnmeSYlUoPlcRrVz7j9GoqIqXqt216xjsGesqRZgq1sxMWu02XX%2ForrUWNDrAYbemTSYu3bXrGOwZ6yrDQLHM2I4pwOOZue%2Fc6cFOw7fJPnaRMoOstfH9BG5cHidqHRHjn8Riqmwpn3dbVj3BFE8zeMMTQnYG3Hvya9UeDL2FctC5RjQeYD5xzr%2BcYrKjlr45LdYnXo58qHIoZME8%2FTowZ51DmxT8On4i8X8AEQ4jbm3vjYMJ530vx3IGQ5NCQ6IRAIuVo4XDidb9gZf3zJV%2B6r7wyvsebBHaSHzuPVMY4SvN34L7jGWtKJ%2BLXSqblmSv7CVVuRDOGjkLOgVYPaUpsuYrkDzLq60C%2BqvZK9lh1tXbWJQLa4KMUJlaTb4EvXnAnL8DioY43hw87AtPUsXEFzTk4j7NuB17%2FZhSkexJEo%2BitOMMcqbIEG6L67BXUdO%2BIy%2Fv60JC07a84czzsx9AfLtR0HhrlfFrTGjVRHVqTNIrZCPI%2FDqmOYh%2BppuxjaX4UMHnrsCghBOoT8MrWdSNP5kaA%2FxUn7EX4p4Q%2FQAE3iZVcnMB3pXHNjzT2sUuzFhSxJo8JlsWEBs23HhTv7TmnucYIXVHXKTqRsAI0F2eGUYjKFIJ530vx3IGQxbb6xY12lJp3dwpWlxvsRwkmDniYbRQt0ViJyA%2FpPP4OvGPpGN9pD%2FI%2B6o4k7YtVEWF9W9Vfj%2ByDUT3Bel56aX5PrJsIou4dyn2YprkmD3JN9dNDrJEkF4ZXRQt9%2BaO5A%3D%3D&mm_sceneid=0_0_1359240065_0&spm=a21n57.1.item.18,广东广州,JIEYI纯色简约潮男文艺青年衬衫复古2026春季百搭衬衣休闲小外套,¥89.9,600+人付款,http://img.alicdn.com/img/O1CN01yXcOh22JIL22vD72Q_!!4017959398.jpg_360x360q90.jpg_.webp,https://click.simba.taobao.com/cc_im?p=%B3%C4%C9%C0&s=1969115759&k=2297&e=IIg6QPGI4dWqqKEkvojjnGRC048yTei3c5sDQK7Vxaj9NIBG%2BarhPSIWfy1nNXT%2FHVND7k7SJ4a0nDJZKJSprbN5VA742CMIuc7m2tnvrt08WbarG%2Fh2TIlT5u56lnxrLcdQ6sbyMPuvUzp7Wa0HcEauSj%2BqxgXrxwy%2BV12%2BSSLkHJ8FqzcG%2BjXyqAvIDw95fYgtO79YScW8IDOxhcD3antk%2BkwIx3MqNtJOjjIK43IqlnU5x5gFQJqnK3SJ1bVb5tyOkd4u%2FuQzoU7AhtoXhBFrknF76PhtjNMRUj46Dza9Y6hUzcHtwQCS6%2B9X3UetTy5Wvhj8HR%2Beptd4sFJG4FY5AvEs2von9jQ5quoH40ychNqC38xP%2BUnG9zHe%2FHRDPb2Llbe5e5wfYS6gnAWBeppp8I%2Fwsj1F%2Bub9IFEtLpCrAnxNg754KWftTwf3d%2B6z8pa6hVJ9HRLt7%2Bz2BbZjU6h1WjlKxHTD3A8pT50WXNT8NNfvBglpi7tU%2Fsr3essaN3eL9qSwNLxh5zJo%2FdkJSfrSCr4%2FZuFPn4cSfgy9kxAdl5mk7Jv9ecj7qjiTti1UNt9xxOe8vh%2BSHzeDB2zWj5DaHhw4N4EeJQgZszkC0VIOX1jYsepe85PktQtI7%2BdX7Df9opK6vdQfAD5yqbccaMx0HBRf0gO4gA9OqTr%2BK6GMp%2BiIbiUq6dIX5m221XhJathJ7yBdWYBN4bi9PETrjncGCl6v2XHOZPsWY0VEVZQrWdSNP5kaA%2FxUn7EX4p4Q%2FQAE3iZVcnMB3pXHNjzT2sUuzFhSxJo8JlsWEBs23HhTv7TmnucYIXVHXKTqRsAI0F2eGUYjKFIJ530vx3IGQ54r%2F74o8qxYk44TJfT4fmZFYicgP6Tz%2BKaPNC8aFr%2Bpx7NF3EWIOiyvNIZn569nZ61HCR6yDD9FITbEmEnBcflL9Wu6p3fOv6tjhs5sFkhGOx93I5SJ%2FuS%2FhLfsmb5pBo0nJHMLI41tUhRSwVYGdG7i87iOwRUtvi5SdncM3UlTN24wJR31vgK2CvsPaAL%2Fo8LbvE4ZcLizJFUs27lK%2B5aIxQwHdqYkubuSfde77K4fBGcBLW3RvHPZqnwWZvUv8LzaAcv%2F25ANMAzlpO%2FU47os6Cb0yhIySkQuVXklR7H6yj%2BRLMvLp6WwlcX6IGwEk2xetoqN5n6U90AW7wmRuJtt4MuiYy8uFEWmTOvLaqnPN3eL9qSwNLwC2MrYwMEaSrtU%2Fsr3essa3A8pT50WXNRvx197fZcLUPrSCr4%2FZuFPg81EYKq4%2BX53Bgper9lxzla%2BWMWr4Uvn9mAnRhV31%2BwVMFopCX5F6Mj7qjiTti1U%2B745%2Bxhk%2FN5x7MK4GlUWR7YL0n7IU8T%2FMvv124gPPWW0FXeRkDz%2B0W4oo1lEqYv8t%2BG%2B%2FrppFxXorQtkDjisXcl%2B%2FW3ctySbU2ole5mqLi7OegqctxD9aP3sT9r3%2B%2BNBatPhBBgPHlK0SIKUYCvZXl6sE4Cdbd3xHmS0tUYBmd06D89cX2jzidaKitgwFulmZstgEd3Ry3jKpdJW4PHD0WTt5TesTSeEY3Nz0dNParaXEI5KN926qtJlsVjKkF2RZO3lN6xNJ4QNfHwpvDumJVzBBEmE29pOFe%2BWWgxLIOG%2FfcB2GU6RYEql%2FzV7N%2FIpsgDWjZp9tMNDZ%2FDyxCc1C4KM7hXxTp%2BRDyOFZS06qAsIjwPy%2BDmWIaoRzBWU3LlXfv%2B%2FCIbae30dFuUUAVnfGj1dKkAGpt%2B13MWOwbQKiMmKpsEI4jgurSLt%2Fh1jI9pp9LS6B%2BR40%2FgiVPEjDzPrXbi6iq7Nw41G3dusOMKhWfuave%2FmqQtYMikpG9Q4xl%2F4ZA7hJf9wHHbTo%2BPNNLTUrzrfYRNTVEJDEwqBcxVIzXuOjmO%2FDxksnBiq9UEfsAQkyXRpBtYsqT61yt60oaJgSIoz4naxPc9BkxaXC%2Fi32KeOXA6cSA9H0NrTEt6TEIFjuuuEEYGr2veanWI9XBgMCTQdyDOsdLGi6Tq9Rk5%2FbfzkWKWEwA1blWWCcUTqR6wZUBL%2Bj2i75%2F%2F2xs2oq7kpic8%2FDbfPvP4WMdU3ZhC%2FUIW6NBryqVAejnSMh49tRb0w4BXnSiyWVizZwpmvkqUdyP3%2Bub6BpHqwd8Up3gnVcr6KpsEI4jgurV7SzWFD6FzUi8wTdi%2F00%2B%2BsFar4ff%2BLaUna6TWxTFjRUpirtoCwbvNMy2cqphl9Yxu6RcQaEuhJgB3gpJlcK3N2YqMnbp%2FYo%2BMvpbfJnQIJMS8ew074ZyMwOYHYf6zrhw%3D%3D&mm_sceneid=0_0_1359240065_0&a=xxc%3Dad_ztc%26mi_id%3D0000NtH5BDk-j49ogfRJb8eyur6Jmyn-WPo1mMn_nipihBw%26skuId%3D4943503901846%26priceTId%3D214783f017753166398235510e1081%26utparam%3D%2525257B%25252522aplus_abtest%25252522%2525253A%252525221154e5a83a9810fa0889296e5178037e%25252522%2525257D%26&id=696810116455&spm=a21n57.1.item.18,,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.025,1
衬衫,初町野原创jk制服,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWSCtKYYzXWrZvTZjCY6pLjBKbcULfjgvuHMTnZPA6usTR&spm=a21n57.1.item.19,江苏连云港,初町野原创jk小花蕾长袖学院风花边衬衫上衣波点裙格蕾系套装女,¥58,2000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2207750944633/O1CN01GchduL1k5y6FeyrF4_!!2207750944633.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1027137803317&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000fdYirslR0-ByuTOiyT5OHy0GoMLX0_zl8s4EGv3-sN0&skuId=6043787033212&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22b5a5987b2a5116c8de8967b495a22814%22%7D&spm=a21n57.1.item.19,6043787033212,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.087,1
衬衫,回头客1万川岛私立学院,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWNLWJnHqeRkshHB1qZUoyXdrJqjMCUHcZyntv6gWPa68t&spm=a21n57.1.item.20,福建泉州,jk制服衬衫女短袖奶白色夏日系少女学生内搭学院风长袖衬衣上衣秋,¥45,2000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/2207496896001/O1CN01WcGCOA1uCVTI9fhyZ_!!2207496896001.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=645476062037&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000-5LDGs9xffYQzkkxspO04i8joL76VIXSEpOQClzNJ9w&skuId=4648773033998&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22b66888e3f8f70171dbcf00337592aced%22%7D&spm=a21n57.1.item.20,4648773033998,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.150,1
衬衫,5年老店吧唧吧唧lolita原创设计,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZ8hsQpFqLboKMujEMZaibEUVUyhEGugCfcjEUgitLUx6&spm=a21n57.1.item.21,湖北孝感,lolita纯棉衬衫日系软妹娃娃领短袖甜美内搭修身上衣女夏洛丽塔,¥39,4000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/1767547282/O1CN01KHZJ3s23fDEnLKibT_!!1767547282.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=963728255919&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000dIL4BuTuKs4fdjusmFG8bepbUWPo8I57LZDfP7dd8A8&skuId=5904463468934&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22cb6d90c8438e391a1b6bebd9a16b4ebf%22%7D&spm=a21n57.1.item.21,5904463468934,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.205,1
衬衫,5年老店零度句号,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZ8J8Et1FCHjhjhWCnTh3DUvwx4MypQ1LVJcFBR9LzR5b&spm=a21n57.1.item.22,江苏连云港,小栀/零度句号原创圆领短袖jk衬衫日系收腰花瓣摆可爱学院风制服,¥59,7000+人付款,"https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/2207935747175/O1CN01OR4gru22sCoY1SbSJ~crop,94,0,564,752~_!!2207935747175.jpg_360x360q90.jpg_.webp",https://item.taobao.com/item.htm?id=901306150564&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000JG_WpBj0MfCbW7_AQMWU6t5zc3t7mvk_HFeWSK5fuMw&skuId=5757292748530&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22a54cc7d8b43532106d103802c6d474bd%22%7D&spm=a21n57.1.item.22,5757292748530,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.263,1
衬衫,回头客3万花千猪原创,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HAxDvaNnJfeLzJykYG88uVXS&spm=a21n57.1.item.23,江苏连云港,花千猪原创小澄中衬衫日式学院风白色长袖jk制服内搭款百搭上衣,¥66.39,2万+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/50318635/O1CN01XsGSGn2Det0aZsccx_!!50318635.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=669406026029&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=00005vRCOffPBw9WQ1vbjLJq6wDX0q_Bijt2JVPqqT-ZUL8&skuId=6159233238352&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22066d010bafd52650e9be8581c27f96d7%22%7D&spm=a21n57.1.item.23,6159233238352,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.320,1
衬衫,5年老店零度句号,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZ8J8Et1FCHjhjhWCnTh3DUvwx4MypQ1LVJcFBR9LzR5b&spm=a21n57.1.item.24,江苏连云港,雾月诗/零度句号原创格蕾系短袖学院风花边长袖衬衫波点裙套装女,¥53,1000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2207935747175/O1CN01aBZas122sCtFtdAUC_!!2207935747175.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1014198633700&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000ojAgpYXPnBm5yIi2bZy3Voghz19fmrR2GngGl_qP7nM&skuId=6018483901487&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22513182b3d06cf09338f00da770c74a6d%22%7D&spm=a21n57.1.item.24,6018483901487,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.373,1
衬衫,回头客3万花千猪原创,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HAxDvaNnJfeLzJykYG88uVXS&spm=a21n57.1.item.25,江苏连云港,花千猪原创樱木北衬衫学院风多色长短袖衬衫jk制服刺绣百搭上衣,¥68.64,3万+人付款,"https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/50318635/O1CN01sht3Ql2Det5z28ND0~crop,187,0,1125,1500~_!!50318635.jpg_360x360q90.jpg_.webp",https://item.taobao.com/item.htm?id=672794209902&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000sVq9_HQAi3QTget4aP5eAPE6syblj7loWLqIfyLIjyU&skuId=5895505232303&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22c60bd4faffe2a2a5edd916f695363759%22%7D&spm=a21n57.1.item.25,5895505232303,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.420,1
衬衫,林间萌象制服社,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWb44rs1uG2rjPnCWkgetcNGNzYPVFMCEsyTQY4uu7mzbi&spm=a21n57.1.item.26,江苏连云港,林间萌象学院JK制服小V收腰短袖衬衫原创修身白衬衣原创格裙套装,¥35,2万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2217341522712/O1CN01Toe5YD1Vu94qBADEa_!!2217341522712.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=782673743645&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000TGbodUf4oF_7TuPqj2OCkx-wFOxn5KARdt3tvh7OMTo&skuId=5513821714896&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22200a5aa1b9ffdd91c66f44173566aac2%22%7D&spm=a21n57.1.item.26,5513821714896,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.466,1
衬衫,回头客2万狗皮皮JK,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWWjDS4w1QgPFy27XGXH5Qap6oQ9Hyg4bDG1bAjouZG6iV&spm=a21n57.1.item.27,福建南平,【小雪饼】狗皮皮JK原创花边长袖衬衫女春秋新款纯色打底衬衫,¥83.3,300+人付款,"https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/1069030911/O1CN01EAhC4c1IbHwJnst0e~crop,355,0,2126,2835~_!!1069030911.jpg_360x360q90.jpg_.webp",https://item.taobao.com/item.htm?id=1007192278900&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000UlJxBDVFqSS28ULsPnvtyq0ahLj3s_WX4rg6Mkvf9p8&skuId=6170352907536&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%22bc34a2c5c12cfa705d83a63e0b382979%22%7D&spm=a21n57.1.item.27,6170352907536,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.513,1
衬衫,回头客20万玖绪旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWTpxTNqoz2zztUr5hY1FMfJcoKtrwNA2gUC4AqcniN3cv&spm=a21n57.1.item.28,广东揭阳,美式复古黄色条纹Polo领衬衫外套女春秋宽松休闲开衫慵懒chic上衣,¥39.8,9000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2207437062613/O1CN01t9E01M1VAntgdYwbs_!!0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=821882944449&ns=1&abbucket=2&xxc=taobaoSearch&mi_id=0000o2cx-SjJIXLlpaHGQFIIN7SGYRS071ANnUO-8Eaxr6w&skuId=5698822070586&priceTId=214783f017753166398235510e1081&utparam=%7B%22aplus_abtest%22%3A%224a8c9b9a47eb47af72e49f77bb11acb0%22%7D&spm=a21n57.1.item.28,5698822070586,https://s.taobao.com/search?page=1&q=%E8%A1%AC%E8%A1%AB&spm=a21n57.1.search_manual.0&tab=all,2026-04-04 23:31:21.554,1
