关键词,店铺名称,店铺链接,地理位置,产品名称,产品价格,付款人数,图片地址,商品链接,商品id,当前页面网址,当前时间,页码
连衣裙,ziziFei原创少女装,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWLWhY65q7DwR9CVUYE2j7B3T8XTt1darMjBFKVSKBMVAN&spm=a21n57.1.item.34,广东广州,ziziFei夏季美式设计感系带花苞下摆收腰蓝绿色吊带背心连衣裙女,¥224,4000+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/1060245812/O1CN01pNghkV1snwzLmzx6S_!!1060245812.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=920964289487&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000nY4WZi1CpxrzmhGoBKrKacLlERDp-4UObO-_7r7WM7c&skuId=5793861780717&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%227b2ca887ee14969c24cf247ee3a951ac%22%7D&spm=a21n57.1.item.34,5793861780717,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:04.928,15
连衣裙,啦啦酱 原创设计,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWKhP2rZjLc2CZna3v9ezRmPF8HwQ2YEyoDH9FtcjfGHXP&spm=a21n57.1.item.35,福建福州,啦啦酱黑巧香槟黑白色系露肩千金风长袖连衣裙清楚系短裙套装,¥86.24,,"https://img.alicdn.com/bao/uploaded/i4/450900432/O1CN01qN4aj01F3uE6LY3lv~crop,180,0,1080,1440~_!!450900432.png_360x360q90.jpg_.webp",https://item.taobao.com/item.htm?id=1027176866078&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000pzg1vUApNBEsLUt7yObvBaPJHEIn-lMhnhG1U9DokH8&skuId=6039528377084&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%22d28de2816b18e92dd65735f7a6b61e65%22%7D&spm=a21n57.1.item.35,6039528377084,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:04.979,15
连衣裙,回头客1万凯莉欧服饰旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWTyJEtE96B2pugnEYR5QdhE5UVYV28NZYpQrCuNoU4ecH&spm=a21n57.1.item.36,湖北武汉,KEIKO蝶纹提花樱花粉吊带连衣裙夏季柔美蝴蝶结系带露背花苞长裙,¥95.6,400+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/250118929/O1CN015aChTN2FpXbS0v54b_!!4611686018427380497-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=889622851512&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000NFF23j4NSulClyD5Mw6OQ0A3mFS1-JaGRjJTzzsPCvA&skuId=5736824541835&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%22cc9cff4e514a7751840f6457a03951c7%22%7D&spm=a21n57.1.item.36,5736824541835,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.018,15
连衣裙,回头客3万Sunday女装,https://click.simba.taobao.com/cc_im?p=%C1%AC%D2%C2%C8%B9&s=912763420&k=2177&e=L2Q1AHslp4Watn0hIW6spTmsrBojkYQPf3wW%2FJajm9yw5eK140ayBZbj%2BY3psBVD%2Bwvz4eyGQwZtE9YB13eHYRjxN5ZkpKfv5WaCpvQNXru7CzjwuMGvuJLekrVLyyRjvuMDpsS67sx%2BvqfGSTfZsiIAn2DqJhbrvSY2Zq%2Bjkn3CDL1IAi63reStY%2FzrVnjtIJPbafSZBzWM8EVH2eT%2FhuqAqXwIl7q%2FjY4PZZE7YDZDQCg8QwYiZokblLbUH6uYcRsM4oerT1OFkjBCUjxKSVXTWNWORqFtldZxi%2BuXU2JT4NsAke5KMFOQy5Z2AgZzXjfbLZLzZlhpaGjS1FyuhM13RohqjTwgBgu%2BpyQrWegswJvo%2BEOnG7WL0IGs0CVGaqRUnGHZf0KzEJXEASELSAZ9B8OPJglwmWuhqNZsgs6WOblttxq%2Fy%2BjtdCCqLVY6yNVh9FNSOoxa%2F5n%2F1oqDIORy0mA8J3y9NHJyhS8YkGt006LMUGxc2IJCmPv1q53fMFywZ7a6WsdJIWvVRwU8sokTlxMVQwA%2Fr0at2qrLiHEqb3%2BklZoQxRvd1%2FuuiPRLg3LDa3tbB4WTxBcuu4f7c9s8xsn8tEKpGiJm75rRCXj6OtTJPb5cNMyU7Aem9zl1OHl7hRAMwxMi54mjgATthxQw43UdT56U3iVJKjowoQzaMKzRYdMI%2B1K0LxwU2w%2Fa%2BFGgBu%2BSXh2vuY5w0h8507wcN2DSHUBVlCHGq6OVgBcyycwGEQ2CFB3vGDMHmEFSDlP%2BlKyCfQeOztNbiJwD5wSI7VtU0nN4IyCUILLCiH6VB%2FHb9q64OqyGKURI%2Bs%2FXETfC%2BnXt3xo7o8YdhrPjIBVeCqWs9LSyMpMZ29HUA8F0Jx7CmBY%2FlVb4CkSySSw9M35MYQFW937xhRj%2Furqx9Z8%2B6NMcl5Tb%2BQ3iek5Q5hVO63UVFNTSx2eBJ%2Ff98UCd80QX09J7lCxz9DXS%2BpWqZagYcCoFJQgx9%2FuCTOCpKARHwtZ1sR0nxhbCcOruVcDMO5IhcFUQHAYlFJzMJdJMZWsHxF5aTFMCI%2B9x71C2iSTUy6GT9u6HaO6qP%2FAARNtMFjbgm3cj5syLApnMF4ieIR2wa72UWBTuwaUgrK7p4UiJK7sBy2FhkaTT%2FDO5aaRUvdeUcCIij%2FXGQ%2FXYZkRjQlsTg4GtkfE3o2zq0dlDptoPZMUHzwbIXua7Z7djH1ZdBlIwy%2FG%2FaFXj4beevVFmfYTRXwOGRRCKjrZB%2Bz22ZnAaE913o4gtdWsMjrG6uroXiha9oLNJQdO5JeJ6aZ97aORf3CoOSSSshg07D9ZFGbSrSlcuxw0BF%2FhRmB2XpV5TXVgECrG2t4Zq72SBMKbu3LA%2FYhzUk66Sox9LbvE8wFoxgW8H%2FfbZoAQoYRmm1KLFmp4BxIC9ZduJjJSGhbqDDTPwimRWFyTQoKfd9ne9aXewh%2BRn6L5%2BputVM4c5xu2a%2FihahqAdIWIE8BAtr1%2BzPl0QwpZO7g3m6dwG%2Fkv2LX9hBLq34o%2FX51Gf%2FsnSu4eHXRDClk7uDeYlF0N0I%2B5PBXrKg%2Fq27Uitlari3vD26lriYv%2FD7WXKMDBAv0K4sczdvEtgeuILsiTjSz8e9c9OtxS4flt8kq0Tl2277ME2R9VE0KtpAdPK%2FkQftodph6prkVq7vPU%2FG5lrJkF7PQqxotbyHPBwJXSmn%2B5YF1scZp2SBmZ0RFEL15PdAKURYNI%2FfPgLPzAVCntuy4JwOnKzBWMmPTltJQmw0jHNtmBturtp1EdylhQd2MT5SgMFGB67LcmLXUvT5R7MsdkuJ4vaOAMGp30GBpKWZ%2Fbja0i6no%2B92uizaACwzVJ3Af9gRhhvCpl4IV%2F5Zkihwim3KfDpVuFhs3ZWY8Z%2FMfncrhUNLMxnIDwtSLZ0Na6N7n5v1j5V0jkdq69fGlvmPUT%2FyMlZBwY7VLzqUS4Y3rX3jcu3b5i65PQKd9%2FjQSzYoReM94mgJYEILP2XCTJtSm4Dn69Al7EExhTquAmrvzvhHV1wy9RlievdQalAC8hhyP%2FW9Rf6MrHOVW3XoGZidnSuF2C4NtpDvwkBkBHRiROXExVDAD%2F%2BSen5fAwbSniqHKIfTTTR84RTSJsaPgOVh7QV053O9FsCUigMkJJ9t3exi3bdWwowvfOb7VDyQWFauE8izL8a&mm_sceneid=1_0_473120004_0&spm=a21n57.1.item.37,广东广州,绝美辣妹收腰连衣裙女装法式气质千金高级感小黑裙生日礼裙短裙子,¥80.98,9000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2204162905977/O1CN01DT7txP1u1WESlXmo3_!!2204162905977.jpg_360x360q90.jpg_.webp,https://click.simba.taobao.com/cc_im?p=%C1%AC%D2%C2%C8%B9&s=912763420&k=2209&e=qBihGHFdlwaatn0hIW6spTmsrBojkYQPf3wW%2FJajm9yw5eK140ayBZbj%2BY3psBVD%2Bwvz4eyGQwbgOHfxL4MfAhjxN5ZkpKfv5WaCpvQNXru7CzjwuMGvuJLekrVLyyRjvuMDpsS67sx%2BvqfGSTfZsiIAn2DqJhbrvSY2Zq%2Bjkn3CDL1IAi63reStY%2FzrVnjtIJPbafSZBzWM8EVH2eT%2FhuqAqXwIl7q%2FjY4PZZE7YDZDQCg8QwYiZokblLbUH6uYcRsM4oerT1OFkjBCUjxKSVXTWNWORqFtldZxi%2BuXU2JT4NsAke5KMFOQy5Z2AgZzXjfbLZLzZlhpaGjS1FyuhM13RohqjTwgBgu%2BpyQrWegswJvo%2BEOnG7WL0IGs0CVGaqRUnGHZf0KzEJXEASELSAZ9B8OPJglwmWuhqNZsgs6WOblttxq%2Fy%2BjtdCCqLVY6yNVh9FNSOoxa%2F5n%2F1oqDIORy0mA8J3y9NHJyhS8YkGt006LMUGxc2IJCmPv1q53fMFywZ7a6WsdJIWvVRwU8sokTlxMVQwA%2Fr0at2qrLiHEqb3%2BklZoQxRvd1%2FuuiPRLg3LDa3tbB4WTxBcuu4f7c9s8xsn8tEKpGiJm75rRCXj6OtTJPb5cNMyU7Aem9zl1OHl7hRAMwxMi54mjgATthxQw43UdT56U3iVJKjowoQx8QNxiFPkC%2B1cyomC1SIqz5BWWy2YR5sTJXV%2FYrBV6yv49hxNTzVIEQPvJ0hxowpkqacTlkQFtLrQx4AVtvkhRSNiJBynfkrbnyNkr0u9skgP5kRBdGA3CM35MYQFW93442feD0O2Nadf2jNsEd0xOaXa7szJIktt8fkHNqRYqkwqNguS%2FE7KCQPvJ0hxowpllazVfe6dw%2FdWsoq0atV9jFG2DnYefyZ4DNsgs154BmTsHUTyWSOGssQTGFOq4Cau3OuHHmCNPxh1OtS41IU0gD9y1LLAe94wKmNehJLBNV1BtPcdLCqrgABgpiaY%2FHpUuYKCqeZewKzOXEmdIScIxE%2B1NyEqz3MJEdzI9eXM2JljZVH%2FSlKDii6QDblLTga1edVbDslKCKZtjgsWWCSvuxZqm90jqD%2FgXh9opttuKttPjUvoer7GkhF9G5Xo4iUwn%2F0I4%2FuOMwCoG65WiZRHPjBTIh7%2Fd6nkmBLphik6kGAi1vZjnK4WFXvVoSZLGjB7k8RErW1h%2Fq0pvr09ROweMXMC5fXj1a4h2RLgd3kLmRSrH3g3Pu%2FdGfmp7nFs93MEBj2meat1sf3YSAufZgDQcmsmSmsufIklNpy%2F0UBRw550UhLzo%2Bk4g%2FoaZierpAjjHoiuGbM0ue0CM59ZxFxmE4Vu3DUcDYewuXh4qlM8x5SJa1eO5HzaAE261iK58RyMmMHUZvePOuWqrupRr05uau2dqtFJNCzsmDIKdWAySvT2D%2FIAaP9gVmvP04vRuHvoNzPmoUuBoeRfmKtVWUTBMPsoffp3r%2Fo4A9SANQalZ1XJe7TY0XefQ1G%2F6sNusST4sWZirUJSSjspe35T2E8k%2F%2FCszipf4GABUq1UURsX%2BNyxZmKtQlJKOyl7flPYTyT%2FWp4COIZIJk6kNp%2BFK19jr5NZ6TwzsXLhlOyNDRJt8DUUOA2lQZERL3xsukpGqPjMOiD1PqP96f58Ny8QQvoMacDqRBEBjLnzvPX6Ne%2FUUNuAJoFaVx6TgOMQOw3SJI0FgcFmuJap4R2LHamKZIfcCnsXPQ63IxIqBMyzA2VRkjtHekrzyME4EDc96OYkd4WGYWmZtR9ZeiKu0aSuAzV%2BFMzoH%2B01sj6xWCW47M07u5WZEWub31JFbxFNf7NogIYl3JCt3VW30vDf1tpm1%2BfGoQE4l5gkh4vhFyTdkXtit%2BslPakVdwjGj1p%2BTGutpr87%2B8HFB1Fn%2FEeXMFxMRq9dp0xZ3tvXsuf3D4ZF9GovyNSphijTPLHAyEzrZpeJRrTYRJoHniiYlLZs%2BYeUa6ITBnRSEvOj6TiBfLpvlfrGnVKBTfSmtBmpiJM9Rq9GDBBsDmX0E2YF1B81ig4FoBRdWTXVncCdqW3NpTcDragLAKl4zchvEBjBtTpCWjH2uRGlfkS3wZlAzLD6d9GlJL9LhJ2KpU1QpvJtzwVO0yWBLNZxwTKtR%2Fj4QEbzR%2BmEQ%2FIV0%2Bp5EDdIbF%2F21bBEyc0zGpQirX95H5cbtd%2F7mKy9rLIRZPWV29FxR&mm_sceneid=1_0_473120004_0&a=xxc%3Dad_ztc%26mi_id%3D0000DxwIKLHg-EqG-DAb7YKPZyL78WR9_eHOuytG2nDbeHU%26skuId%3D6035348992526%26priceTId%3D2150454317754518160994861e123c%26utparam%3D%2525257B%25252522aplus_abtest%25252522%2525253A%252525223685434777850e6ad0fe70d7106ed503%25252522%2525257D%26&id=783164806211&spm=a21n57.1.item.37,,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.058,15
连衣裙,回头客2万LT STUDIO辣条大码定制,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWbKp1bsp98uRoWXPCc5ERzBxkLuho2BNZWBcUAKTaYjCr&spm=a21n57.1.item.38,广东广州,辣条大码女装赫本千金巨好看蕾丝蝴蝶结花边植绒掐腰显瘦连衣裙,¥136.22,3000+人付款,https://img.alicdn.com/bao/uploaded/i2/2476811318/O1CN01MOuChW1Lbh96tWuCM_!!2476811318.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=936583756883&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000mPsBLHahGWiHoSAHj6ZdoJBmBDVUhq7P8UABXD6ew8Q&skuId=5996704222887&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%22a8ca0b9ba94fbdf34367c66fae39a23b%22%7D&spm=a21n57.1.item.38,5996704222887,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.100,15
连衣裙,莺龄原创,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWKpstJyd8xD6PTiSoBGaTU1wDHBXkJRVeVz9ouNFoiYiV&spm=a21n57.1.item.39,山东菏泽,【樱恋曲】莺龄～原创设计Lolita洋装芭蕾风jsk吊带连衣裙,¥99,2000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2200635877834/O1CN01MnPjuz27k1uK4UKIH_!!2200635877834.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=999188930535&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000qhLamucsNmNr8z5UW5qeLM-bZ92TABdb2Sei6UFdWLg&skuId=6150093586777&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%226c0b131ca41a90d9ff607f3ea568a0c7%22%7D&spm=a21n57.1.item.39,6150093586777,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.143,15
连衣裙,回头客1万东京岁时记JK,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWRGGAwrjDzgMD79LDqqssNaPtVwdWGBK9HcGuFFEi97zh&spm=a21n57.1.item.40,浙江绍兴,东京岁时记原创JK制服背带裙学院风无领西外套装收腰裙子温格女子,¥122.22,600+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i4/645167262/O1CN01BU1jt023W3921gIvR_!!645167262.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=679777199540&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000klw3qDk_etfvLOEDTyvL7JqjBTG9Sm-e1AIbST5W8iw&skuId=5042935890208&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%222ea58082cdb9d40c5022c7be03b167ec%22%7D&spm=a21n57.1.item.40,5042935890208,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.185,15
连衣裙,Even 一雯,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZ54i5xFwTqHQvVHqtpdcmPMGEoRiWaHCs3tBpBHabvaD&spm=a21n57.1.item.41,广东中山,Even一雯【白昼微风】韩系高智纯棉连衣裙温柔法式修身小白裙长裙,¥95.49,300+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/745524782/O1CN01jDdzgT1lCD6yUa6nw_!!745524782.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1020296328568&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=00001_QdAYP9RrLt-kVtiQbmRtY_7yz0lOWXW4YqkcHMrsg&skuId=6035519769853&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%220eedcf8576871e93538a7c618d0da5e1%22%7D&spm=a21n57.1.item.41,6035519769853,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.227,15
连衣裙,回头客1万楞之岛 Lakisland,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWJNN2fRzwZHo1f3xXfPwTxvK4yszuVkoSGoSLFw6R1J5S&spm=a21n57.1.item.42,浙江杭州,楞之岛2025夏季新款海边度假蕾丝贝壳拼接复古绑带吊带连衣裙女,¥179,800+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/1587290360/O1CN01P1oio51EWvdExPDVr_!!1587290360.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=911248045668&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000yhOWQ7OMecnDiPnBycN-jtnyNQbY30IAISS9rivXIuw&skuId=5940139678920&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%22298008765486f598f4b775468d0ca34d%22%7D&spm=a21n57.1.item.42,5940139678920,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.272,15
连衣裙,山与屿SY,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWXvz7PouZD5T2u3nPBQ17TN61haCvKxw2bYPEeRiCYtTX&spm=a21n57.1.item.43,广东广州,复古少女格子蕾丝娃娃领显瘦泡泡袖连衣裙女甜美奶乖软妹风裙子夏,¥97,,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2456624064/O1CN01e7vTkW1ftMk2neUPB_!!2456624064.png_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1036402886475&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000ARptg7HL9UU0rosZzDraTpc19BJhxvAEK9wgVhE6Xh4&skuId=6054124045284&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%221c6b7ce01b7ef6188ea8800b1bf3af44%22%7D&spm=a21n57.1.item.43,6054124045284,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.319,15
连衣裙,回头客1万舒衣家,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWU8UTjtAxbkJDRJ9tEGGKxrXURdxqUPmZQcJfnLTNsVJU&spm=a21n57.1.item.44,广东广州,SYJ/舒衣家微胖mm法式黑色连衣裙蓬蓬裙收腰显瘦小黑裙生日礼服,¥80.5,9000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/1739422300/O1CN01cqD4ig1SrRzvNhwCd_!!1739422300.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=907390746516&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000NZQQP_a166L8yBSMKGA1uwkka3Il25DzHmwMv7mie8Q&skuId=5934746874405&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%221a2474f21b045db66bbb730051614cb6%22%7D&spm=a21n57.1.item.44,5934746874405,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.367,15
连衣裙,星糖观测站,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWMHAPrN3ZDa3rdkGELt1ZwwWYRZvppMKsKhDLkoktZFUi&spm=a21n57.1.item.45,山东菏泽,星糖原创甜品熊全款lolita裙原创正品jsk背带洛丽塔日系lo裙萝莉,¥39.9,3000+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/2676722982/O1CN01x4s13D1Xto7osOl28_!!2676722982.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=949457502074&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000YKQz4U3a9AY_RPiwtwOfhWdxB5G996vnNJvxTf372nE&skuId=5862169040416&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%2290f0dd0b7fa23627492b78778f8a7651%22%7D&spm=a21n57.1.item.45,5862169040416,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.416,15
连衣裙,桔梗 北极星原创Lolita,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWJcKWYRmsvrGhsKxqyC9fHGBk7v4mANGep31xNvrxJznh&spm=a21n57.1.item.46,河南商丘,原创设计恋与心悸Lolita洋装+华丽姬袖两件套吊带jsk蓝色连衣裙子,¥158.9,1000+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/3428544554/O1CN01NE08xX1jVmjYjvAxp_!!3428544554.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=914776073019&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000diSsXHROLXx7cCMji6KHONWKUFW2jqcaEP2NR_HMSbg&skuId=5948009435834&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%22415d4873a4051a942d2b23ff33c4009a%22%7D&spm=a21n57.1.item.46,5948009435834,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.482,15
连衣裙,关注的店你别睡别睡别睡,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWLg7NvKzgz8348JD3N6yVe59uxNDQ3c4d4VmjeK5ucTeR&spm=a21n57.1.item.47,江西南昌,*sleepingdoll自制*绿燕春日交领改良汉元素印花复古连衣裙套装,¥69.99,24人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/408034679/O1CN01kFnZ6K1kR2K2ly09K_!!408034679.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1038680176640&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000Ca6TZ-3D2NFjWi1KAwyEbAMTgwxOF8_4jkJGcUVkrH4&skuId=6219722455442&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%22f71bf2f6299a0be4db052b7043d4484f%22%7D&spm=a21n57.1.item.47,6219722455442,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.530,15
连衣裙,泡泡熊原创设计副店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWVcyBnXCSaSntuwos6m2GwzKtxfGhmkD12tNwx4qo6GtW&spm=a21n57.1.item.48,重庆,【尾款】泡泡熊原创设计小熊烘焙师op短袖连衣裙洛丽塔lo裙,¥168,400+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2221424295749/O1CN01ODdfiX1sL664PV2eR_!!2221424295749.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1008059118205&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000t3EFQncG1Tl_f9Z1u1YOFJNjFb_LpS0h1s8YRO9j-J0&skuId=6172670307964&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%2297f5d58b429ba6823144420ceb78bcb4%22%7D&spm=a21n57.1.item.48,6172670307964,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.581,15
连衣裙,午后七分,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWKU56obCr8QHEV48eAnw7nm2ZkgULKfcLyubfwDJpAQt1&spm=a21n57.1.item.49,广东广州,温柔白月光蝴蝶结挂脖连衣裙女夏日绝美高级感刺绣勾花仙女长裙子,¥86.4,2000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2219626297958/O1CN015UrAj228eowweyqQ9_!!2219626297958.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=929228808869&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=0000sAgejDitE1kFnYYzQ83bMzdyCwadUQ7a-cuhEOP_zEk&skuId=5978777007077&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%221c4a7e4cf2c9c65e4da73947ba9fda29%22%7D&spm=a21n57.1.item.49,5978777007077,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.631,15
连衣裙,回头客1万YoDoo 工作室,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWT43AVu7hKaXgVNotMA7EbrjVujYdWEDfNS5gJCu8DMmu&spm=a21n57.1.item.50,广东广州,小个子甜妹白色蝴蝶结吊带连衣裙套装新款收腰白月光小众蓬蓬裙子,¥34.2,1000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/1686722756/O1CN01FkhbWb1WEIcEj28mB_!!1686722756.png_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=926925119820&ns=1&abbucket=4&xxc=taobaoSearch&mi_id=00000v8mndoR9-Y5x3MIonUbQJ90NoTbuguaiDqx6sf_Fn4&skuId=5979805490200&priceTId=2150454317754518160994861e123c&utparam=%7B%22aplus_abtest%22%3A%22e89fd75863e25be9dea10ad468d629ab%22%7D&spm=a21n57.1.item.50,5979805490200,https://s.taobao.com/search?page=15&q=%E8%BF%9E%E8%A1%A3%E8%A3%99&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 13:04:05.681,15
